timestamp,timestamp_local,tz,ba,rto,state,generation,variable_generation,load,storage_load,net_load,trans_in,trans_out,end_use_load,end_use_energy_cost,busbar_energy_cost,spin_cost,flex_cost,reg_cost,capacity_cost,policy_cost,total_price,co2_rate_avg,co2_rate_marginal,marginal_tech,distloss_rate_avg,distloss_rate_marg,nuclear_MWh,coal_MWh,cofire_MWh,coal-igcc_MWh,coal-ccs_MWh,o-g-s_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,hydro_MWh,geothermal_MWh,biopower_MWh,lfill-gas_MWh,wind-ons_MWh,wind-ofs_MWh,csp_MWh,upv_MWh,distpv_MWh,phs_MWh,battery_MWh,caes_MWh,canada_MWh
2030-09-04 23:00:00,2030-09-04 22:00:00,CT,p80,rto7,IL,9138.905,633.563,14621.901,0.0,13988.338,5482.993999999999,0.0,13827.031783990844,36.30907128664826,33.669322710428794,0.0,0.0,0.0,0.0,0.06499448728097725,33.73431719770977,78.41487081876879,432.91967702820125,gas-cc,0.05344608228134334,0.08620384577928984,6497.0,0.0,0.0,0.0,0.0,0.0,1945.4170000000001,0.0,0.0,11.825,0.0,0.0,51.1,633.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-05 00:00:00,2030-09-04 23:00:00,CT,p80,rto7,IL,9128.259,622.9169999999999,13400.26,0.0,12777.343,4505.721,-233.723,12706.297413632248,35.79431552648857,33.04028035997882,0.0,0.0,0.0,0.0,0.06499448728097725,33.1052748472598,78.50632360453402,428.336214461216,gas-cc,0.05078551231860084,0.07899465302912284,6497.0,0.0,0.0,0.0,0.0,0.0,1945.4170000000001,0.0,0.0,11.825,0.0,0.0,51.1,622.9169999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-05 01:00:00,2030-09-05 00:00:00,CT,p80,rto7,IL,8606.644,101.302,12469.548999999999,101.584,12368.247,4473.169,-508.681,11846.551712753806,34.78527651257114,32.12174325039704,0.0,0.0,0.0,0.0,0.06499448728097725,32.186737737678015,83.26428454575326,1162.4421822459267,coal,0.04888283152974069,0.07350230708321837,6497.0,0.0,0.0,0.0,0.0,0.0,1945.4170000000001,0.0,0.0,11.825,0.0,0.0,51.1,101.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-05 02:00:00,2030-09-05 01:00:00,CT,p80,rto7,IL,8578.49,73.148,11865.193,101.584,11792.045,4456.869,-1068.583,11285.53957098096,34.23154826326392,31.622567707781894,0.0,0.0,0.0,0.0,0.06499448728097725,31.68756219506287,83.53755206335848,1157.984651612328,coal,0.047718274448791786,0.06993585925302936,6497.0,0.0,0.0,0.0,0.0,0.0,1945.4170000000001,0.0,0.0,11.825,0.0,0.0,51.1,73.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-05 03:00:00,2030-09-05 02:00:00,CT,p80,rto7,IL,8532.695,27.353,11462.322,101.584,11434.969000000001,4536.566,-1505.357,10910.36480029387,34.19312603162872,31.63338994176813,0.0,0.0,0.0,0.0,0.06499448728097725,31.698384429049106,83.98589835919367,468.12584176071135,gas-cc,0.0469782511303549,0.06755842210704906,6497.0,0.0,0.0,0.0,0.0,0.0,1945.4170000000001,0.0,0.0,11.825,0.0,0.0,51.1,27.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-05 04:00:00,2030-09-05 03:00:00,CT,p80,rto7,IL,8527.559000000001,22.217,11292.152999999998,101.584,11269.935999999998,4297.022,-1430.845,10751.60670692773,34.97669116137915,32.453174166225516,0.0,0.0,0.0,0.0,0.06499448728097725,32.51816865350649,84.03648160042049,384.48938930926204,gas-cc,0.046675301919741265,0.06655421455253575,6497.0,0.0,0.0,0.0,0.0,0.0,1945.4170000000001,0.0,0.0,11.825,0.0,0.0,51.1,22.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-05 05:00:00,2030-09-05 04:00:00,CT,p80,rto7,IL,9005.616,500.27399999999994,11432.157,71.54700000000001,10931.883,3731.8929999999996,-1233.807,10882.235015248743,35.479112649967355,33.04028035997882,0.0,0.0,0.0,0.0,0.06499448728097725,33.1052748472598,79.5754621338507,1187.515267124902,coal,0.046924115976925154,0.06738041130083938,6497.0,0.0,0.0,0.0,0.0,0.0,1945.4170000000001,0.0,0.0,11.825,0.0,0.0,51.1,500.27399999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-05 06:00:00,2030-09-05 05:00:00,CT,p80,rto7,IL,8781.764000000001,105.42200000000001,12224.927,0.0,12119.505,4054.2159999999994,-611.053,11620.990295051926,38.01262544182306,35.47934134462678,0.0,0.0,0.0,0.0,0.06499448728097725,35.54433583190776,89.72572651690481,1225.088095514865,coal,0.04840670661265328,0.07206672781397017,6497.0,0.0,0.0,0.0,0.0,0.0,2116.4170000000004,0.0,0.0,11.825,0.0,0.0,51.1,102.04,0.0,0.0,0.0,3.382,0.0,0.0,0.0,0.0
2030-09-05 07:00:00,2030-09-05 06:00:00,CT,p80,rto7,IL,9101.643999999998,254.302,13471.857,0.0,13217.555,4893.023999999999,-522.814,12773.470407123787,38.84380896630159,36.27342276336686,0.0,0.0,0.0,0.0,0.06499448728097725,36.33841725064784,94.40868649663734,1123.211228065918,coal,0.05093957952701143,0.07942515694001107,6497.0,0.0,0.0,0.0,0.0,0.0,2287.417,0.0,0.0,11.825,0.0,0.0,51.1,213.934,0.0,0.0,7.167,33.201,0.0,0.0,0.0,0.0
2030-09-05 08:00:00,2030-09-05 07:00:00,CT,p80,rto7,IL,9195.389,348.047,14468.477,0.0,14120.43,5273.084999999999,0.0,13688.003001316232,39.390621176911274,36.80235944944415,0.0,0.0,0.0,0.0,0.06499448728097725,36.867353936725124,93.44621037783178,1158.3114334872241,coal,0.053106200599810874,0.08530644749809764,6497.0,0.0,0.0,0.0,0.0,0.0,2287.417,0.0,0.0,11.825,0.0,0.0,51.1,248.92000000000002,0.0,0.0,18.891,80.236,0.0,0.0,0.0,0.0
2030-09-05 09:00:00,2030-09-05 08:00:00,CT,p80,rto7,IL,9109.002,261.65999999999997,15557.122,0.0,15295.462,6448.117,0.0,14680.282644509492,40.08867858734862,37.42463790365272,0.0,0.0,0.0,0.0,0.06499448728097725,37.4896323909337,94.33242576958489,1124.6644675255877,coal,0.05558630397161826,0.09173079936702276,6497.0,0.0,0.0,0.0,0.0,0.0,2287.417,0.0,0.0,11.825,0.0,0.0,51.1,112.026,0.0,0.0,25.744,123.89,0.0,0.0,0.0,0.0
2030-09-05 10:00:00,2030-09-05 09:00:00,CT,p80,rto7,IL,9047.142000000002,214.3,16660.004,0.0,16445.704,7612.859,0.0,15678.407416207023,43.0858131227804,40.15589920592906,0.0,0.0,0.0,0.0,0.06499448728097725,40.22089369321004,94.97742546762282,1171.8184686364934,coal,0.05819647567947161,0.09823916714339051,6497.0,0.0,0.0,0.0,0.0,0.0,2287.417,0.0,0.0,11.825,0.0,0.0,36.6,24.823,0.0,0.0,26.851999999999997,162.625,0.0,0.0,0.0,0.0
2030-09-05 11:00:00,2030-09-05 10:00:00,CT,p80,rto7,IL,9044.696,211.85399999999998,17772.224,0.0,17560.37,8727.526,0.0,16677.713836464794,47.18315871255039,43.77323091582848,0.0,0.0,0.0,0.0,0.06499448728097725,43.838225403109455,95.00311066286807,596.5174840550803,gas-cc,0.0609097540457192,0.10480264066842014,6497.0,0.0,0.0,0.0,0.0,0.0,2287.417,0.0,0.0,11.825,0.0,0.0,36.6,0.0,0.0,0.0,26.787999999999997,185.066,0.0,0.0,0.0,0.0
2030-09-05 12:00:00,2030-09-05 11:00:00,CT,p80,rto7,IL,9290.265000000001,221.373,18713.272,0.0,18491.899,9423.008,0.0,17517.524538011086,60.3033411627591,55.6046382212811,0.0726486086519699,0.0,0.024979121348125702,0.0,0.06499448728097725,55.767260438562175,109.64013631473377,0.0,caes,0.06325826515590535,0.11035598769848803,6497.0,0.0,0.0,0.0,0.0,18.045,2287.417,0.0,218.00500000000002,11.825,0.0,0.0,36.6,0.0,0.0,0.0,27.084,194.289,0.0,0.0,0.0,0.0
2030-09-05 13:00:00,2030-09-05 12:00:00,CT,p80,rto7,IL,10408.325,221.28,19542.086,0.0,19320.806,9133.786,0.0,18251.99320871365,59.93617534096368,55.07299597670725,0.127654870852203,0.0,0.04387536256104713,0.0,0.06499448728097725,55.309520697401474,170.95556998844737,0.0,caes,0.06535839093737188,0.11524132012247089,6497.0,0.0,0.0,0.0,0.0,18.045,2287.417,0.0,1336.1579999999997,11.825,0.0,0.0,36.6,0.0,0.0,0.0,27.913000000000004,193.367,0.0,0.0,0.0,0.0
2030-09-05 14:00:00,2030-09-05 13:00:00,CT,p80,rto7,IL,10876.921,203.465,20249.179,0.0,20045.714,9372.293000000001,0.0,18876.124626265366,64.18332033976283,58.90271402858655,0.10441952450392063,0.0,0.03589305114119363,0.0,0.06499448728097725,59.10802109151264,195.97064913866805,0.0,caes,0.06717437052182167,0.11941404331143872,6497.0,0.0,0.0,0.0,0.0,18.045,2287.417,0.0,1859.169000000001,11.825,0.0,0.0,0.0,0.0,0.0,0.0,28.544,174.921,0.0,0.0,0.0,0.0
2030-09-05 15:00:00,2030-09-05 14:00:00,CT,p80,rto7,IL,11748.746,186.63600000000002,20715.178,0.0,20528.542,8966.463,0.0,19285.836059763686,67.5608050324601,61.98569793541556,0.1098876578923921,0.0,0.037832034996224555,0.0,0.06499448728097725,62.19841211558515,227.18616565546682,775.0964477581487,gas-ct,0.06838126213424518,0.12216401373023202,6497.0,0.0,0.0,0.0,0.0,40.1,2287.417,0.0,2624.1840000000016,11.825,0.0,0.0,0.0,12.068,0.0,0.0,29.774,144.794,0.0,101.584,0.0,0.0
2030-09-05 16:00:00,2030-09-05 15:00:00,CT,p80,rto7,IL,11581.794000000004,165.701,20990.888,0.0,20825.186999999998,9409.128,0.0,19527.639925320076,65.05476649243977,59.727909370037054,0.035547570604167626,0.0,0.012277100381968104,0.0,0.06499448728097725,59.84072852830417,221.89080197765597,776.5139446405985,gas-ct,0.06909884040105344,0.1237910437113382,6497.0,0.0,0.0,0.0,0.0,40.1,2287.417,0.0,2478.3020000000015,11.825,0.0,0.0,0.0,33.418,0.0,0.0,29.298,102.985,0.0,101.44900000000001,0.0,0.0
2030-09-05 17:00:00,2030-09-05 16:00:00,CT,p80,rto7,IL,11745.907000000003,128.342,21036.434,0.0,20908.092,9290.559000000001,0.0,19568.590394475228,70.23813051802578,64.57491741662255,0.19550432596141984,0.0,0.06743140434417313,0.0,0.06499448728097725,64.90284763420914,230.4533590296605,783.9627417556416,gas-ct,0.0692207466442924,0.12406688711157221,6497.0,0.0,0.0,0.0,0.0,40.1,2287.417,0.0,2679.639000000002,11.825,0.0,0.0,0.0,40.72,0.0,0.0,25.216,62.406,0.0,101.584,0.0,0.0
2030-09-05 18:00:00,2030-09-05 17:00:00,CT,p80,rto7,IL,11650.874000000002,43.33,20582.283,0.0,20538.952999999998,8931.441,0.0,19170.1759210474,111.4710922445946,102.65565325569084,1.4858864407493084,0.0,0.5084729683608393,0.0,0.06499448728097725,104.71500715208197,231.74790698105588,774.4011137400946,gas-ct,0.06803940602239752,0.12138683454565381,6497.0,0.0,0.0,0.0,0.0,40.1,2287.417,0.0,2669.6180000000018,11.825,0.0,0.0,0.0,10.088,0.0,0.0,13.26,19.982,0.0,101.584,0.0,0.0
2030-09-05 19:00:00,2030-09-05 18:00:00,CT,p80,rto7,IL,11104.73,31.069999999999997,19565.23,0.0,19534.16,8460.531,0.0,18273.527655069323,64.41208076119075,59.412711805187925,0.03338783527879991,0.0,0.011241763058191079,0.0,0.06499448728097725,59.52233589080589,216.6579509812491,769.1576782429103,gas-ct,0.06542058010628762,0.11538496401729434,6497.0,0.0,0.0,0.0,0.0,40.1,2287.417,0.0,2237.318000000001,11.825,0.0,0.0,0.0,28.528,0.0,0.0,1.927,0.615,0.0,0.0,0.0,0.0
2030-09-05 20:00:00,2030-09-05 19:00:00,CT,p80,rto7,IL,10816.727,119.13900000000001,19045.427,0.0,18926.288,8228.735,0.0,17812.90486272157,63.71020055217252,58.87701122286924,0.0967305326579917,0.0,0.03258304947616196,0.0,0.06499448728097725,59.07131929228437,198.57913969724947,0.0,caes,0.0640979003837192,0.1123174834570356,6497.0,0.0,0.0,0.0,0.0,18.045,2287.417,0.0,1883.301000000001,11.825,0.0,0.0,0.0,119.13900000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-05 21:00:00,2030-09-05 20:00:00,CT,p80,rto7,IL,9641.22,711.231,18570.092,0.0,17858.861,8928.87,0.0,17390.291621085657,62.669076684367795,57.994999152991,0.0,0.0,0.0,0.0,0.06499448728097725,58.059993640271976,98.26543507979284,869.5236369388997,o-g-s,0.06289872277248405,0.10951241909205388,6497.0,0.0,0.0,0.0,0.0,40.1,2287.417,0.0,93.64699999999999,11.825,0.0,0.0,0.0,711.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-05 22:00:00,2030-09-05 21:00:00,CT,p80,rto7,IL,9464.829,668.587,17397.839,0.0,16729.252,7933.0070000000005,0.0,16340.93628394693,39.76979005240716,36.80235944944415,0.0,0.0,0.0,0.0,0.06499448728097725,36.867353936725124,90.78603057699195,1177.4935418881241,coal,0.05998499557458414,0.10258531308802708,6497.0,0.0,0.0,0.0,0.0,0.0,2287.417,0.0,0.0,11.825,0.0,0.0,0.0,668.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-05 23:00:00,2030-09-05 22:00:00,CT,p80,rto7,IL,9344.293999999998,682.6570000000002,15631.745,0.0,14949.088,6287.449,0.0,14746.814351482408,38.491170167220986,35.5442747485442,0.0,0.0,0.0,0.0,0.06499448728097725,35.609269235825174,85.94878104220611,477.9493271399444,gas-cc,0.05575688671948574,0.09216317429200319,6497.0,0.0,0.0,0.0,0.0,0.0,2152.812,0.0,0.0,11.825,0.0,0.0,0.0,682.6570000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-06 00:00:00,2030-09-05 23:00:00,CT,p80,rto7,IL,9141.533,687.2909999999999,13613.313,7.382,12926.022,4479.161,0.0,12902.386432588295,36.69815955324163,33.68961439915299,0.0,0.0,0.0,0.0,0.06499448728097725,33.754608886433964,78.39232817952964,0.0,biopower,0.05123730273710646,0.08025192921991975,6497.0,0.0,0.0,0.0,0.0,0.0,1945.4170000000001,0.0,0.0,11.825,0.0,0.0,0.0,687.2909999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-06 01:00:00,2030-09-06 00:00:00,CT,p80,rto7,IL,9131.548,677.306,12158.31,101.584,11481.003999999999,4254.38,-1126.036,11557.903671747232,35.57908043140535,32.64932715722605,0.0,0.0,0.0,0.0,0.06499448728097725,32.714321644507024,78.47804720513982,0.0,biopower,0.048275402909232504,0.07166561206203848,6497.0,0.0,0.0,0.0,0.0,0.0,1945.4170000000001,0.0,0.0,11.825,0.0,0.0,0.0,677.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-06 02:00:00,2030-09-06 01:00:00,CT,p80,rto7,IL,9158.082,703.84,11345.943,101.584,10642.103,4280.812,-1991.368,10801.808218513688,34.70176879078635,31.855245738485966,0.0,0.0,0.0,0.0,0.06499448728097725,31.920240225766943,78.25067028227092,0.0,biopower,0.04677041688834178,0.06687164207668687,6497.0,0.0,0.0,0.0,0.0,0.0,1945.4170000000001,0.0,0.0,11.825,0.0,0.0,0.0,703.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-06 03:00:00,2030-09-06 02:00:00,CT,p80,rto7,IL,9181.635,727.393,10894.003999999999,101.584,10166.610999999999,4269.599,-2455.648,10379.488461124816,34.17541778643022,31.425061937533087,0.0,0.0,0.0,0.0,0.06499448728097725,31.490056424814064,78.04993936265166,0.0,biopower,0.045990823640944783,0.06420464304643353,6497.0,0.0,0.0,0.0,0.0,0.0,1945.4170000000001,0.0,0.0,11.825,0.0,0.0,0.0,727.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-06 04:00:00,2030-09-06 03:00:00,CT,p80,rto7,IL,8971.536,517.294,10662.850999999999,101.584,10145.556999999999,4228.447999999999,-2435.552,10163.018900395653,34.55954150218019,31.928295817893066,0.0,0.0,0.0,0.0,0.06499448728097725,31.993290305174042,79.87774390026414,379.44471668628466,gas-cc,0.04561025898246655,0.06284055447067408,6497.0,0.0,0.0,0.0,0.0,0.0,1945.4170000000001,0.0,0.0,11.825,0.0,0.0,0.0,517.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-06 05:00:00,2030-09-06 04:00:00,CT,p80,rto7,IL,9634.32,594.078,10754.327,64.165,10160.249,4241.4529999999995,-3057.283,10248.721807477668,36.30915400092543,33.68961439915299,0.0,0.0,0.0,0.0,0.06499448728097725,33.754608886433964,96.48006865040814,0.0,biopower,0.045759311240341445,0.06338037600254333,6497.0,0.0,0.0,0.0,0.0,0.0,2531.417,0.0,0.0,11.825,0.0,0.0,0.0,594.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-06 06:00:00,2030-09-06 05:00:00,CT,p80,rto7,IL,9916.683,876.441,11444.705,0.0,10568.264,4158.545999999999,-2630.525,10895.200163341047,37.93991522944711,35.31430227633668,0.0,0.0,0.0,0.0,0.06499448728097725,35.37929676361766,93.73294023818248,1120.812782231654,coal,0.046949042973893546,0.06746245308356999,6497.0,0.0,0.0,0.0,0.0,0.0,2531.417,0.0,0.0,11.825,0.0,0.0,0.0,874.289,0.0,0.0,0.0,2.152,0.0,0.0,0.0,0.0
2030-09-06 07:00:00,2030-09-06 06:00:00,CT,p80,rto7,IL,9480.438999999998,440.19699999999995,12572.208,0.0,12132.011,4002.144,-910.376,11942.88803309788,37.917520350540194,35.31430227633668,0.0,0.0,0.0,0.0,0.06499448728097725,35.37929676361766,98.04607729663154,1128.8672555702708,coal,0.049089264561591885,0.0741161152096705,6497.0,0.0,0.0,0.0,0.0,0.0,2531.417,0.0,0.0,11.825,0.0,0.0,0.0,412.38899999999995,0.0,0.0,0.13999999999999999,27.668,0.0,0.0,0.0,0.0
2030-09-06 08:00:00,2030-09-06 07:00:00,CT,p80,rto7,IL,9510.227,228.52700000000004,13349.324,0.0,13120.797,3839.095,0.0,12660.625308303252,38.011263113421506,35.42117183695077,0.0,0.0,0.0,0.0,0.06499448728097725,35.486166324231746,108.3288509306876,452.7308509083945,gas-cc,0.050681182482645026,0.07870206069876164,6497.0,0.0,0.0,0.0,0.0,0.0,2772.875,0.0,0.0,11.825,0.0,0.0,0.0,160.24400000000003,0.0,0.0,2.495,65.788,0.0,0.0,0.0,0.0
2030-09-06 09:00:00,2030-09-06 08:00:00,CT,p80,rto7,IL,10552.584,777.742,13676.764,0.0,12899.021999999999,3124.178,0.0,12961.978749235273,39.19087308274915,36.51692302805717,0.0,0.0,0.0,0.0,0.06499448728097725,36.58191751533815,116.62224674070352,1409.776428263403,coal,0.05137582013034145,0.0806343616563381,6497.0,0.0,0.0,0.0,0.0,0.0,3253.417,0.0,0.0,11.825,0.0,0.0,12.6,660.923,0.0,0.0,21.212000000000003,95.607,0.0,0.0,0.0,0.0
2030-09-06 10:00:00,2030-09-06 09:00:00,CT,p80,rto7,IL,10490.487,715.645,13996.298,0.0,13280.653,3753.446,-247.637,13255.446065148459,40.29611154760473,37.47063239809423,0.0,0.0,0.0,0.0,0.06499448728097725,37.53562688537521,117.31257614636957,1289.5104238952636,coal,0.0520659445877693,0.08252000743626188,6497.0,0.0,0.0,0.0,0.0,0.0,3253.417,0.0,0.0,11.825,0.0,0.0,12.6,566.462,0.0,0.0,22.526,126.657,0.0,0.0,0.0,0.0
2030-09-06 11:00:00,2030-09-06 10:00:00,CT,p80,rto7,IL,10738.723999999998,963.882,14608.839,0.0,13644.957,3870.111,0.0,13816.33308615113,41.64257998948337,38.54473912122816,0.0,0.0,0.0,0.0,0.06499448728097725,38.60973360850914,114.600771469683,1253.467082412125,coal,0.05341983491073824,0.08613475688915356,6497.0,0.0,0.0,0.0,0.0,0.0,3253.417,0.0,0.0,11.825,0.0,0.0,12.6,780.2389999999999,0.0,0.0,27.473999999999997,156.169,0.0,0.0,0.0,0.0
2030-09-06 12:00:00,2030-09-06 11:00:00,CT,p80,rto7,IL,10626.447,830.905,15326.678,0.0,14495.773,4700.23,0.0,14470.82076591113,48.062412219459254,44.14253965060879,0.0,0.0,0.0,0.0,0.06499448728097725,44.207534137889766,115.81162123144266,587.050680934823,gas-cc,0.055052632202867414,0.09037089476811073,6497.0,0.0,0.0,0.0,0.0,0.0,3253.417,0.0,0.0,11.825,0.0,0.0,33.3,635.053,0.0,0.0,28.923000000000002,166.929,0.0,0.0,0.0,0.0
2030-09-06 13:00:00,2030-09-06 12:00:00,CT,p80,rto7,IL,10408.957,580.385,16171.625,0.0,15591.24,5762.665,0.0,15236.429537407146,54.04319679318031,49.50225103229222,0.176515632277019,0.0,0.060525735431135104,0.0,0.06499448728097725,49.80428688728135,120.10336357427552,499.309914392139,gas-cc,0.05702750334342293,0.09535143184439197,6497.0,0.0,0.0,0.0,0.0,0.0,3253.417,0.0,33.03,11.825,0.0,0.0,33.3,397.11199999999997,0.0,0.0,24.645,158.628,0.0,0.0,0.0,0.0
2030-09-06 14:00:00,2030-09-06 13:00:00,CT,p80,rto7,IL,10583.968,544.2950000000001,17029.159,0.0,16484.864,6445.192,0.0,16010.026662469741,55.278719185737884,50.70893012175754,0.20644398598548283,0.0,0.07077159407642136,0.0,0.06499448728097725,51.05114018910042,131.84805311202766,502.1187148947174,gas-cc,0.059086452186291195,0.10041194298950065,6497.0,0.0,0.0,0.0,0.0,18.045,3253.417,0.0,226.08600000000004,11.825,0.0,0.0,33.3,361.183,0.0,0.0,26.636,156.476,0.0,0.0,0.0,0.0
2030-09-06 15:00:00,2030-09-06 14:00:00,CT,p80,rto7,IL,10761.642999999998,541.2160000000001,17588.696,0.0,17047.48,6827.057,0.0,16512.455680644805,59.16646044795007,54.26809232398094,0.12646264350937522,0.0,0.04332197789452992,0.0,0.06499448728097725,54.50287143266582,138.8254575068139,0.0,caes,0.060454702695201534,0.10371390329031749,6497.0,0.0,0.0,0.0,0.0,18.045,3253.417,0.0,370.87800000000004,11.825,0.0,0.0,33.3,383.55000000000007,0.0,0.0,26.398,131.268,0.0,35.961999999999996,0.0,0.0
2030-09-06 16:00:00,2030-09-06 15:00:00,CT,p80,rto7,IL,10752.991,468.154,17952.263,0.0,17484.109,7199.276,0.0,16837.925712388336,59.47176739863292,54.55217596611964,0.13618452602986086,0.0,0.04666912808340889,0.0,0.06499448728097725,54.800024107513885,140.4640891078586,0.0,caes,0.06135319609040645,0.10585939822753715,6497.0,0.0,0.0,0.0,0.0,18.045,3253.417,0.0,395.01000000000005,11.825,0.0,0.0,33.3,343.327,0.0,0.0,29.526999999999997,95.3,0.0,76.24,0.0,0.0
2030-09-06 17:00:00,2030-09-06 16:00:00,CT,p80,rto7,IL,10500.824,201.397,18224.744,0.0,18023.346999999998,7723.924,0.0,17082.41160978306,60.770811400255056,55.78861619904711,0.17769439613187296,0.0,0.060825293240246804,0.0,0.06499448728097725,56.09213037570021,143.83719658571573,0.0,caes,0.062034134743615764,0.1074744387869686,6497.0,0.0,0.0,0.0,0.0,18.045,3253.417,0.0,395.01000000000005,11.825,0.0,0.0,33.3,133.81300000000002,0.0,0.0,14.093,53.491,0.0,90.83000000000001,0.0,0.0
2030-09-06 18:00:00,2030-09-06 17:00:00,CT,p80,rto7,IL,10501.946,191.765,18163.662,0.0,17971.897,7661.7210000000005,0.0,17027.883354664267,107.87609326013998,99.10596050820538,1.5304606627969384,0.0,0.5255546825729939,0.0,0.06499448728097725,101.2269703408563,143.8218294019034,0.0,caes,0.06188182580381293,0.1071139794445221,6497.0,0.0,0.0,0.0,0.0,18.045,3253.417,0.0,395.01000000000005,11.825,0.0,0.0,33.3,164.873,0.0,0.0,10.599,16.293,0.0,101.584,0.0,0.0
2030-09-06 19:00:00,2030-09-06 18:00:00,CT,p80,rto7,IL,10589.832,340.56,17537.086,0.0,17196.525999999998,6947.254,0.0,16467.263998101393,60.525418086803356,55.600579883536255,0.07882754355406231,0.0,0.026391726055677647,0.0,0.06499448728097725,55.77079364042697,138.71493164386382,690.2872810861824,gas-ct,0.060330687199385474,0.1034164061340089,6497.0,0.0,0.0,0.0,0.0,18.045,3253.417,0.0,334.10100000000006,11.825,0.0,0.0,33.3,338.688,0.0,0.0,1.565,0.307,0.0,101.584,0.0,0.0
2030-09-06 20:00:00,2030-09-06 19:00:00,CT,p80,rto7,IL,10223.251,255.974,17395.288,0.0,17139.314000000002,7172.037,0.0,16340.070910540268,56.51278386536947,52.008950979354154,0.16594913643016926,0.0,0.05553874409732875,0.0,0.06499448728097725,52.29543334716263,131.68202130613838,0.0,caes,0.05998263251449849,0.10257962256699686,6497.0,0.0,0.0,0.0,0.0,18.045,3253.417,0.0,153.69000000000003,11.825,0.0,0.0,33.3,255.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-06 21:00:00,2030-09-06 20:00:00,CT,p80,rto7,IL,10125.214,329.672,17173.624,0.0,16843.952,7048.406999999999,0.0,16141.000141573191,48.362365205259984,44.54160952885125,0.013270959950737328,0.0,0.0044367753846079995,0.0,0.06499448728097725,44.624311751467566,121.54469574667756,502.59896577685976,gas-cc,0.059440869015882296,0.10127153082664676,6497.0,0.0,0.0,0.0,0.0,0.0,3253.417,0.0,0.0,11.825,0.0,0.0,33.3,329.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-06 22:00:00,2030-09-06 21:00:00,CT,p80,rto7,IL,10121.103,325.561,16222.599,0.0,15897.038,6101.492999999999,0.0,15282.183285495908,40.047678893230696,36.88758454208576,0.0,0.0,0.0,0.0,0.06499448728097725,36.95257902936674,121.5940648958913,1190.9105245324631,coal,0.05714757344796249,0.09564994362375218,6497.0,0.0,0.0,0.0,0.0,0.0,3253.417,0.0,0.0,11.825,0.0,0.0,33.3,325.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-06 23:00:00,2030-09-06 22:00:00,CT,p80,rto7,IL,9540.258,257.716,14822.244,0.0,14564.528,5281.9839999999995,0.0,14009.986017009142,38.39636673543241,35.31430227633668,0.0,0.0,0.0,0.0,0.06499448728097725,35.37929676361766,106.56879038281778,0.0,biopower,0.05389726896204477,0.08738611725114344,6497.0,0.0,0.0,0.0,0.0,0.0,2740.417,0.0,0.0,11.825,0.0,0.0,33.3,257.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-07 00:00:00,2030-09-06 23:00:00,CT,p80,rto7,IL,9532.488,235.446,13405.413,0.0,13169.967,4403.285,-530.362,12711.043275836213,37.11562614565422,33.98452027527792,0.0,0.0,0.0,0.0,0.06499448728097725,34.0495147625589,106.65565537559556,0.0,biopower,0.050796373128446294,0.07902506210203511,6497.0,0.0,0.0,0.0,0.0,0.0,2740.417,0.0,0.0,11.825,0.0,0.0,47.800000000000004,235.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
